date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2022-05-02,205.583984375,211.52999877929688,212.13999938964844,206.9600067138672,211.77000427246094,8803700,V,,,,,,,,,,,,,,,,,,32.34000015258789,0.0060194441415730715,0.0002898329967240265,-0.00750718372288961,0.9143684061171884,40.0,11850.743007523237,36.02199843335848,74.89251860921765,74.89251860921765,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,14.107269316375813,14.705133255828379,13.34386678576282,16.066399725893938,0.4823809102266819,9.107269316375815,4.999999999999999,49.331042130369,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2650179936072449,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9781.138160180419,7188.960549774146,12.254420769466659,-0.002000577242811996,0.9781138160180419,-0.039087379500306045
2022-05-03,202.69747924804688,208.55999755859375,213.61000061035156,206.27000427246094,213.61000061035156,6616900,V,,,,,,,,,,,,,,,,,,29.25,0.00458404228460374,0.013035943133605787,-0.014040567474318033,0.9254932645083974,40.0,11873.258435135729,33.102082086688256,58.97030057446556,58.97030057446556,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.106170720098703,14.319478754126557,12.958212284060998,15.680745224192115,0.4823809102266819,8.106170720098705,4.999999999999999,43.90842473386798,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2622729088723741,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9744.742515536092,7188.960549774146,12.254420769466659,-0.0037210030211509704,0.9744742515536092,-0.04266293826424756
2022-05-04,208.48992919921875,214.52000427246094,214.8000030517578,205.3300018310547,209.35000610351562,7191100,V,,,,,,,,,,,,,,,,,,25.420000076293945,0.030452933683378758,0.030597645338106272,0.028576940849804,0.9272084488945457,40.0,11805.9595058549,28.928771800882014,47.82054807396743,47.82054807396743,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,12.308482406116612,13.834445629718772,12.473179159653213,15.19571209978433,0.4823809102266819,7.308482406116613,4.999999999999999,39.58761303313165,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2677610089195951,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9817.778945596667,7188.960549774146,12.254420769466659,0.007494957403351821,0.9817778945596667,-0.035487737765888094
2022-05-05,199.4708251953125,205.24000549316406,214.5800018310547,203.07000732421875,212.27000427246094,7749600,V,,,,,,,,,,,,,,,,,,31.200000762939453,-0.03554281472701826,-0.02913427331818319,-0.043259363203770884,0.9652314232435076,40.0,11835.508517918417,28.47785011688555,34.617421329517995,34.617421329517995,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,11.56781433883961,13.287755797097487,11.926489327031929,14.649022267163046,0.4823809102266819,6.567814338839612,4.999999999999999,35.575661002047894,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.25917996395696935,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9704.057935815026,7188.960549774146,12.254420769466659,-0.01158317073666082,0.9704057935815026,-0.04665984797694888
2022-05-06,197.1188507080078,202.82000732421875,205.72000122070312,200.22000122070312,203.75,8825300,V,,,,,,,,,,,,,,,,,,30.190000534057617,-0.0059689259207744705,-0.0071448981997006555,-0.011791064627631354,0.9635670019208792,40.0,11748.165939665843,24.73657689582212,25.134558952205282,25.134558952205282,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.880667998300797,12.707189195407944,11.345922725342385,14.068455665473502,0.4823809102266819,5.880667998300798,4.999999999999999,31.85361832412932,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2569090723564235,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9674.402259991431,7188.960549774146,12.254420769466659,-0.003056007705203756,0.9674402259991431,-0.049573262827211445
2022-05-09,187.57489013671875,193.0,200.75,192.0800018310547,200.0500030517578,10314100,V,,,,,,,,,,,,,,,,,,34.75,-0.03201726802014637,-0.023891818968136525,-0.0484173502100359,0.990840047776909,40.0,12170.80235458476,46.87769765382911,19.92479076475368,19.92479076475368,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,11.601872294435399,12.440597309017909,11.07933083895235,13.801863779083467,0.4823809102266819,6.601872294435401,4.999999999999999,35.76014159485842,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2475494478940499,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9554.06375828121,7188.960549774146,12.254420769466659,-0.012438856528416364,0.955406375828121,-0.06139548465167471
2022-05-10,188.1385498046875,193.5800018310547,197.75,190.97000122070312,196.7100067138672,11016500,V,,,,,,,,,,,,,,,,,,32.9900016784668,0.0023105278627999493,-0.008846925343865553,0.0030051908344801426,0.9930606731985324,40.0,12037.06677004766,57.47788244029308,17.642981898936057,17.642981898936057,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,11.95873849226562,12.324377561705049,10.96311109163949,13.685644031770607,0.4823809102266819,6.958738492265622,4.999999999999999,37.69316683310545,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24810880481610317,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9561.171344766017,7188.960549774146,12.254420769466659,0.0007439333318919328,0.9561171344766016,-0.06069722546724284
2022-05-11,191.1902618408203,196.72000122070312,198.32000732421875,191.39999389648438,193.49000549316406,9427300,V,,,,,,,,,,,,,,,,,,32.560001373291016,-0.015886131940332726,-0.009223486095252809,0.016220680648556085,0.9902823814444633,40.0,11907.690805399227,56.8861601046981,16.74155114247391,16.74155114247391,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,11.882699153687426,12.217848945461542,10.856582475395983,13.5791154155271,0.4823809102266819,6.882699153687427,4.999999999999999,37.28128708247356,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2511226569570274,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9599.650218502637,7188.960549774146,12.254420769466659,0.004024493689016806,0.9599650218502637,-0.056917007379059664
2022-05-12,188.87762451171875,193.97000122070312,196.05999755859375,189.9499969482422,194.52999877929688,9308600,V,,,,,,,,,,,,,,,,,,31.770000457763672,-0.0010439303936584654,-0.007507507679512693,-0.013979259774987152,0.9955018761576433,40.0,11763.100589065007,46.53551433377965,16.453832023478938,16.453832023478938,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,11.397003629522782,12.019868890132619,10.65860242006706,13.381135360198178,0.4823809102266819,6.397003629522783,4.999999999999999,34.65043632658174,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24848445498007132,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9565.950561386604,7188.960549774146,12.254420769466659,-0.0035105088569872267,0.9565950561386604,-0.060227708577529515
2022-05-13,193.99957275390625,199.22999572753906,200.5399932861328,196.5,197.0,6684500,V,,,,,,,,,,,,,,,,,,28.8700008392334,0.02390784770955201,0.014523435803837526,0.027117567014143695,1.007336511557375,40.0,11807.983310764814,43.56976202581573,16.475794159233033,16.475794159233033,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,11.263532963940696,11.837447883875818,10.47618141381026,13.198714353941376,0.4823809102266819,6.263532963940697,4.999999999999999,33.92747022134544,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.25351449368378254,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9630.408747318454,7188.960549774146,12.254420769466659,0.006738293859894995,0.9630408747318454,-0.053895246716538024
2022-05-16,192.61685180664062,197.80999755859375,199.94000244140625,195.8800048828125,197.32000732421875,5161300,V,,,,,,,,,,,,,,,,,,27.469999313354492,-0.004057564666582247,-0.008350694586656493,-0.007127431608678347,1.01508763233521,40.0,11674.17536902995,33.92786728109533,16.683965384297863,16.683965384297863,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.837069742488067,11.596166224669068,10.234899754603509,12.957432694734626,0.4823809102266819,5.837069742488068,4.999999999999999,31.6174611051437,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2521632220135928,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9613.007492264325,7188.960549774146,12.254420769466659,-0.001806907215539888,0.9613007492264325,-0.05560477022190259
2022-05-17,198.6443328857422,204.0,204.8000030517578,200.14999389648438,202.85000610351562,7265600,V,,,,,,,,,,,,,,,,,,26.100000381469727,0.020570399314302268,0.02676689893679507,0.03129266729591196,1.021725845430361,40.0,11827.860463162635,38.5001990156771,17.107604840606257,17.107604840606257,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,11.067798121967488,11.468728881511101,10.107462411445542,12.82999535157666,0.4823809102266819,6.067798121967489,4.999999999999999,32.8672398273239,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2580180971907641,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9688.862386745344,7188.960549774146,12.254420769466659,0.007890859810736561,0.9688862386745344,-0.0481526798577952
2022-05-18,194.73959350585938,199.99000549316406,205.4600067138672,199.1300048828125,202.82000732421875,8748200,V,,,,,,,,,,,,,,,,,,30.959999084472656,-0.04031157346543268,-0.02753364509414724,-0.01965683581782318,1.0109324976407035,40.0,11688.262668212943,31.93638899909963,17.64938658361811,17.64938658361811,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.799301814668869,11.307269462594235,9.946002992528676,12.668535932659793,0.4823809102266819,5.799301814668869,4.999999999999999,31.41288482945637,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.25423571544353596,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9639.722226775328,7188.960549774146,12.254420769466659,-0.005071819374505959,0.9639722226775328,-0.05298027753766389
2022-05-19,192.18836975097656,197.3699951171875,200.4199981689453,193.30999755859375,196.35000610351562,9012400,V,,,,,,,,,,,,,,,,,,29.350000381469727,-0.006124621002910446,-0.00662654263998419,-0.013100706555388975,1.0060673922528176,40.0,11569.182979437719,23.559300830487597,18.30415653643429,18.30415653643429,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.454631504498836,11.101621325434296,9.740354855368738,12.462887795499855,0.4823809102266819,5.454631504498837,4.999999999999999,29.5459206493687,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.25174352190735133,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9607.615517207742,7188.960549774146,12.254420769466659,-0.0033306675039251887,0.9607615517207742,-0.056134485352845494
2022-05-20,193.8047637939453,199.02999877929688,201.66000366210938,194.02000427246094,199.6699981689453,6966600,V,,,,,,,,,,,,,,,,,,29.43000030517578,0.0004365363104414932,-0.0018193260801648847,0.008410618144484294,1.0159296609241004,40.0,11428.696722687024,16.290337801703505,19.012584466524387,19.012584466524387,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.163205738181109,10.875284442859247,9.514017972793688,12.236550912924805,0.4823809102266819,5.1632057381811105,4.999999999999999,27.96736441514768,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2533244719158514,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9627.957900562085,7188.960549774146,12.254420769466659,0.0021173186331102656,0.9627957900562085,-0.05413602131153282
2022-05-23,202.11083984375,207.55999755859375,207.9600067138672,200.77000427246094,200.8800048828125,12187400,V,,,,,,,,,,,,,,,,,,28.479999542236328,0.01871007995678986,0.03250314608251892,0.04285785475362314,1.0820999347689497,40.0,11570.831489547163,13.683041321121415,19.846336632190912,19.846336632190912,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.090292620506641,10.685951907965771,9.324685437900213,12.04721837803133,0.4823809102266819,5.090292620506642,4.999999999999999,27.572418361077645,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2613440181201137,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9732.488094766626,7188.960549774146,12.254420769466659,0.010856943422907772,0.9732488094766626,-0.04386682960914567
2022-05-24,197.310302734375,202.6300048828125,204.6699981689453,199.02999877929688,203.91000366210938,7458500,V,,,,,,,,,,,,,,,,,,29.450000762939453,-0.007633776773134482,-0.002059532393781316,-0.023752133039939616,1.0821817843177388,40.0,11359.916656474441,9.457212912046002,20.62125335933858,20.62125335933858,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,9.940676033829439,10.506198480697837,9.144932010632278,11.867464950763395,0.4823809102266819,4.9406760338294395,4.999999999999999,26.761995183242796,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2567301871926051,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9672.073890127214,7188.960549774146,12.254420769466659,-0.0062074778875812475,0.9672073890127214,-0.04980200512192987
2022-05-25,198.488525390625,203.83999633789062,204.9499969482422,200.47000122070312,200.58999633789062,5457200,V,,,,,,,,,,,,,,,,,,28.3700008392334,0.008834904007038569,0.007959919585457609,0.005971432788435704,1.091983362397615,40.0,11267.44414619149,6.44758399792071,21.9300032047543,21.9300032047543,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,9.875403597607203,10.35405677576204,8.99279030569648,11.715323245827598,0.4823809102266819,4.875403597607205,4.999999999999999,26.408436153705694,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2578679106085847,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9686.9016345452,7188.960549774146,12.254420769466659,0.00153304705758317,0.96869016345452,-0.04834530688176071
2022-05-26,203.0748748779297,208.5500030517578,209.74000549316406,204.6699981689453,205.11000061035156,9212300,V,,,,,,,,,,,,,,,,,,27.5,0.01998138394687965,0.02310619910087386,0.023106391279853478,1.1409084030432761,40.0,11159.942414126364,5.0,23.594842804976707,23.594842804976707,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,9.900484042195602,10.244659361726148,8.88339289166059,11.605925831791707,0.4823809102266819,4.900484042195603,4.999999999999999,26.54428856189285,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.262263636625635,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9744.620038643941,7188.960549774146,12.254420769466659,0.005958396841040159,0.9744620038643942,-0.04267497056452382
2022-05-27,207.29116821289062,212.8800048828125,213.22999572753906,209.63999938964844,210.0,4897200,V,,,,,,,,,,,,,,,,,,25.719999313354492,0.02454914082298898,0.01686678560059729,0.020762415572729953,1.1401091571472735,40.0,11199.929628287693,5.0,26.06887144070815,26.06887144070815,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.035435200360677,10.194196491025703,8.832930020960145,11.555462961091262,0.4823809102266819,5.035435200360678,4.999999999999999,27.27527400195367,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.26625902252341294,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9797.681703014247,7188.960549774146,12.254420769466659,0.005445226613236764,0.9797681703014246,-0.03746211883672411
2022-05-31,206.599853515625,212.1699981689453,214.35000610351562,209.11000061035156,210.3800048828125,9586400,V,,,,,,,,,,,,,,,,,,26.190000534057617,-0.005610983564631744,-0.002811315012061777,-0.003335243787964237,1.1246245950587745,40.0,11069.577226590714,5.0,30.071616543641042,30.071616543641042,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.253773452262386,10.208565885420649,8.84729941535509,11.569832355486207,0.4823809102266819,5.253773452262387,4.999999999999999,28.45793953308793,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.26560685295046643,195.5800018310547,2021-11-22,235.4199981689453,,0.0,0,0.0,9788.980981993373,7188.960549774146,12.254420769466659,-0.0008880387508605203,0.9788980981993373,-0.03831688977436824
