date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2011-12-14,1.0148570537567139,1.0148570537567139,1.0235710144042969,0.9845709800720215,0.9940000176429749,371840000,NFLX,,,,,,,,,,,,,,,,,,26.040000915527344,-0.010646120727337616,,-0.014838685935927964,1.0,40.0,121.28390745441855,5.0,31.783223909307946,31.783223909307946,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,28.859697817339985,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.8066021448373792,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-15,0.9959999918937683,0.9959999918937683,1.027999997138977,0.9914289712905884,1.0228569507598877,262472000,NFLX,,,,,,,,,,,,,,,,,,25.110000610351562,0.0036142800158303068,,-0.01858100290394793,1.0,40.0,120.41233431163636,5.0,31.24154582962272,31.24154582962272,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,28.697517368627047,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.7970557144284247,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-16,0.9974290132522583,0.9974290132522583,1.0121430158615112,0.9879999756813049,1.0027140378952026,325605000,NFLX,,,,,,,,,,,,,,,,,,24.290000915527344,-0.0048289733656201594,,0.0014347604117674884,1.0,40.0,119.23941167251553,5.0,30.722780576581634,30.722780576581634,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,28.54219710614979,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.7869914290308953,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-19,0.9592859745025635,0.9592859745025635,0.996999979019165,0.9561430215835571,0.996999979019165,242004000,NFLX,,,,,,,,,,,,,,,,,,24.920000076293945,-0.010691631396637868,,-0.03824135677116913,1.0,40.0,118.52750593911514,5.0,30.23600020151576,30.23600020151576,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,28.396453236103003,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.7769735738635064,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-20,1.0199999809265137,1.0199999809265137,1.0227140188217163,0.9745709896087646,0.9807140231132507,308805000,NFLX,,,,,,,,,,,,,,,,,,23.219999313354492,0.030260199201466387,,0.06329083092811127,1.0,40.0,117.89583847843011,5.0,29.631830966227618,29.631830966227618,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,28.21556270101891,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.768112858235836,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-21,1.0138570070266724,1.0138570070266724,1.0344289541244507,1.0027140378952026,1.0184290409088135,253869000,NFLX,,,,,,,,,,,,,,,,,,21.43000030517578,0.0019365598578111598,,-0.006022523543835145,1.0,40.0,116.71721052167128,5.0,29.210702304558612,29.210702304558612,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,28.08947520020099,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.7593971434235574,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-22,1.0548570156097412,1.0548570156097412,1.0628570318222046,1.0160000324249268,1.0160000324249268,258608000,NFLX,,,,,,,,,,,,,,,,,,21.15999984741211,0.008858810423951535,,0.04043963625926805,1.0,40.0,116.61258074986802,5.0,28.778547397872078,28.778547397872078,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.960086400269027,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.750384283363819,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-23,1.0374289751052856,1.0374289751052856,1.0654289722442627,1.0328569412231445,1.059000015258789,225561000,NFLX,,,,,,,,,,,,,,,,,,20.729999542236328,0.00894071027856147,,-0.016521708863434514,1.0,40.0,115.43389432186659,5.0,28.81685027595293,28.81685027595293,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.971554425627854,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.7409614285826684,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-27,1.0085710287094116,1.0085710287094116,1.0355709791183472,1.002856969833374,1.0328569412231445,219408000,NFLX,,,,,,,,,,,,,,,,,,21.90999984741211,0.0007911897666270651,,-0.02781679236686574,1.0,40.0,114.43592865519223,5.0,28.52378341100881,28.52378341100881,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.883809107066778,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.7316328540444372,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-28,0.9885709881782532,0.9885709881782532,1.0142860412597656,0.9795709848403931,1.0074290037155151,235970000,NFLX,,,,,,,,,,,,,,,,,,23.520000457763672,-0.0131235359376215,,-0.019830076377219452,1.0,40.0,113.7438764594884,5.0,28.247777900048803,28.247777900048803,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.801172021880035,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.7210678535699846,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-29,0.9900000095367432,0.9900000095367432,0.998429000377655,0.9658570289611816,0.9854289889335632,261632000,NFLX,,,,,,,,,,,,,,,,,,22.649999618530273,0.010334061496476199,,0.001445542480589479,1.0,40.0,112.63294939046668,5.0,27.983641728111014,27.983641728111014,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.72208866131451,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.7107435685396193,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2011-12-30,0.989857017993927,0.989857017993927,1.0084290504455566,0.9832860231399536,0.9872859716415405,218092000,NFLX,,,,,,,,,,,,,,,,,,23.399999618530273,-0.004915974731048989,,-0.00014443590044310728,1.0,40.0,111.55703516296259,5.0,27.815392993919833,27.815392993919833,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.671714359252356,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.700414284169674,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-03,1.031999945640564,1.031999945640564,1.0388569831848145,1.001857042312622,1.003999948501587,292138000,NFLX,,,,,,,,,,,,,,,,,,22.969999313354492,0.015936254980079667,,0.04257476269860172,1.0,40.0,111.3094181175202,5.0,27.57911979166604,27.57911979166604,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.600973276314996,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.6906171384453774,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-04,1.1492860317230225,1.1492860317230225,1.1567139625549316,1.0258569717407227,1.0335710048675537,1004899000,NFLX,,,,,,,,,,,,,,,,,,22.219999313354492,0.0015686035156250444,,0.11364931420578595,1.0,40.0,115.42441721855126,5.0,27.10714647800776,27.10714647800776,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.459662695990026,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.6811607137322424,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-05,1.1328569650650024,1.1328569650650024,1.1694289445877075,1.1039999723434448,1.1345709562301636,865529000,NFLX,,,,,,,,,,,,,,,,,,21.479999542236328,0.002662461597617849,,-0.014295019868456382,1.0,40.0,113.69382053303104,5.0,27.06875067072615,27.06875067072615,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.44816684727995,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.6710114285349844,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-06,1.232714056968689,1.232714056968689,1.247143030166626,1.1242860555648804,1.1302859783172607,1256108000,NFLX,,,,,,,,,,,,,,,,,,20.6299991607666,-0.002577274437391752,,0.08814624880552047,1.0,40.0,115.72963043563031,5.0,27.128126680552654,27.128126680552654,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.465944247321765,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.6608135691285133,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-09,1.4025709629058838,1.4025709629058838,1.423570990562439,1.2448569536209106,1.2801430225372314,2140733000,NFLX,,,,,,,,,,,,,,,,,,21.06999969482422,0.0024274151609948724,,0.13779100268790812,1.0,40.0,117.2124215880137,5.0,27.42721260081923,27.42721260081923,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.555491693621867,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.6514599934220313,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-10,1.36899995803833,1.36899995803833,1.426285982131958,1.3214290142059326,1.4257140159606934,1463350000,NFLX,,,,,,,,,,,,,,,,,,20.690000534057617,0.008670524709475824,,-0.02393533429353223,1.0,40.0,115.64948145547787,5.0,27.742479342057255,27.742479342057255,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.649883738409727,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.6418757084012032,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-11,1.3164290189743042,1.3164290189743042,1.3657139539718628,1.3064290285110474,1.3569999933242798,871486000,NFLX,,,,,,,,,,,,,,,,,,21.049999237060547,0.0005420279004342277,,-0.03840097931000375,1.0,40.0,115.11975856307122,5.0,27.87178837189344,27.87178837189344,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.68859934693805,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.631506423652172,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-12,1.3164290189743042,1.3164290189743042,1.3338570594787598,1.2742860317230225,1.3211430311203003,612430000,NFLX,,,,,,,,,,,,,,,,,,20.469999313354492,0.002399361965294222,,0.0,1.0,40.0,113.99653782227092,5.0,27.995494243803453,27.995494243803453,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.725637348967688,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.6211328533291818,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-13,1.3482860326766968,1.3482860326766968,1.3792860507965088,1.2885710000991821,1.3067140579223633,888391000,NFLX,,,,,,,,,,,,,,,,,,20.90999984741211,-0.005173331768691836,,0.0241995681067666,1.0,40.0,112.58739069284546,5.0,28.60583549531619,28.60583549531619,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,27.908375808858615,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.61087785333395,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
2012-01-17,1.3531429767608643,1.3531429767608643,1.3978569507598877,1.3475710153579712,1.3714289665222168,588322000,NFLX,,,,,,,,,,,,,,,,,,22.200000762939453,0.003880782476031186,,0.0036023098707957946,1.0,40.0,111.50672294548274,5.0,29.342511225987153,29.342511225987153,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,28.12893928564833,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,3.8072955782643123,3.112322325198088,10.0,0.2626536289194244,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,2.6006592831015585,False,0.0,0.0,False,0.0,,,1.8888570070266724,,0.0,0,0.0,6465.680692982508,6465.680692982508,0.0,0.0,0.6465680692982508,-0.6293971500930936
