date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,benchmark_return,vix,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence
2025-06-26,1489.3516845703125,1495.300048828125,1498.800048828125,1465.0999755859375,1469.0999755859375,14657893,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,149530.0048828125,0.012052010814129765,12.59000015258789,0.012052010814129765,0.019082668212518916,1.2034282437783743,70.0,52887.32200449308,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.3813583885122,69.20168720297494,71.56102957404946,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-06-27,1509.3717041015625,1515.4000244140625,1522.0,1496.9000244140625,1499.4000244140625,11117052,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,151540.00244140625,0.003475704773181043,12.390000343322754,0.003475704773181043,0.013442101872256362,1.205970553127693,70.0,56451.62378031645,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.39147707911,69.21180589357274,71.57114826464726,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-06-30,1494.630615234375,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.804510972254857,-0.004709842354665206,12.789999961853027,-0.004709842354665206,-0.009766430374611779,1.2093198977331374,70.0,54659.898741655,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.39938607821296,69.2197148926757,71.57905726375022,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-01,1522.320068359375,1528.4000244140625,1531.4000244140625,1500.0999755859375,1500.5999755859375,10368523,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,19.15288251145442,0.0009699396772837598,12.529999732971191,0.0009699396772837598,0.018525955804624017,1.2173379571487435,70.0,53636.251105625735,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.40556793210065,69.2258967465634,71.58523911763791,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-02,1512.75830078125,1518.800048828125,1530.0,1508.699951171875,1528.4000244140625,6361002,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,19.032582065515353,-0.0034610085397696055,12.449999809265137,-0.0034610085397696055,-0.006281062177827312,1.2207472881856172,70.0,53399.14910483285,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.41039980993897,69.2307286244017,71.59007099547622,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-03,1511.76220703125,1517.800048828125,1531.9000244140625,1513.0,1520.800048828125,11283291,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,19.02005073719455,-0.00188971251922454,12.390000343322754,-0.00188971251922454,-0.0006584145166255162,1.171127220722232,70.0,52204.646770666135,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.4141765157409,69.23450533020365,71.59384770127816,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-04,1521.2244873046875,1527.300048828125,1530.0,1517.199951171875,1524.0,6603501,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,19.13909835624217,0.0021924250859925998,12.319999694824219,0.0021924250859925998,0.006259058963224318,1.196794348108584,70.0,50664.31016655303,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.41712847503949,69.23745728950223,71.59679966057675,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-07,1535.367919921875,1541.5,1544.800048828125,1525.0,1526.5999755859375,7251074,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,19.317042606516292,1.1813410706551508e-05,12.5600004196167,1.1813410706551508e-05,0.009297420754206254,1.2175832408840563,70.0,50445.81880411138,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.41943579368105,69.23976460814379,71.5991069792183,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-08,1531.4833984375,1537.5999755859375,1544.9000244140625,1530.199951171875,1536.0,7171261,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,19.26817012012453,0.0024036171315751087,12.199999809265137,0.0024036171315751087,-0.002530019081454782,1.2312736656249785,70.0,49202.54288376046,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42123924649837,69.24156806096111,71.60091043203563,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-09,1512.9573974609375,1519.0,1551.0,1510.0999755859375,1536.699951171875,8870660,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,19.035087719298247,-0.00181801902732881,11.9399995803833,-0.00181801902732881,-0.012096758507588734,1.2290691921573353,70.0,50489.57564700208,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42264886630802,69.24297768077076,71.60232005184528,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-10,1511.16455078125,1517.199951171875,1524.699951171875,1507.5,1519.699951171875,10047129,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,19.01253071643954,-0.004743646446198069,11.670000076293945,-0.004743646446198069,-0.0011850222699967272,1.2791117012467987,70.0,49736.661414458824,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42375065726628,69.24407947172902,71.60342184280354,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-11,1489.2520751953125,1495.199951171875,1515.0,1490.300048828125,1512.0,7234991,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.736841493381892,-0.008100901810276007,11.819999694824219,-0.008100901810276007,-0.014500395931997812,1.2986551459382791,70.0,54514.15884745573,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.4246118421811,69.24494065664383,71.60428302771835,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-14,1477.7977294921875,1483.699951171875,1500.0,1479.0999755859375,1492.199951171875,10311846,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.59273121769267,-0.002685854157148504,11.979999542236328,-0.002685854157148504,-0.007691279009865437,1.2877717221356733,70.0,55478.27683709057,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42528496393068,69.24561377839342,71.60495614946794,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-15,1479.4910888671875,1485.4000244140625,1496.5,1482.4000244140625,1486.199951171875,8132454,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.614035393659933,0.004525103218794291,11.479999542236328,0.004525103218794291,0.0011458335904404038,1.2811713365067499,70.0,54083.624611667954,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42581109122573,69.24613990568847,71.60548227676298,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-16,1479.690185546875,1485.5999755859375,1491.0,1471.5,1473.0,10409983,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.616541047442826,0.0006449487413033861,11.239999771118164,0.0006449487413033861,0.0001346109927216066,1.2830115974607892,70.0,52989.52105195882,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42622232430617,69.24655113876891,71.60589350984343,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-17,1470.52685546875,1476.4000244140625,1489.5999755859375,1473.9000244140625,1487.4000244140625,11854613,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.501253438772714,-0.003990217351728331,11.239999771118164,-0.003990217351728331,-0.006192751294470389,1.2912529711923537,70.0,52241.692043772484,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42654375345087,69.24687256791361,71.60621493898813,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-18,1470.12841796875,1476.0,1484.800048828125,1469.0999755859375,1484.800048828125,10296318,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,18.49624060150376,-0.0056965580472427835,11.390000343322754,-0.0056965580472427835,-0.0002709458191869629,1.2863709158495509,70.0,51229.08614932941,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42679498979341,69.24712380425615,71.60646617533067,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-21,1422.9169921875,1428.5999755859375,1476.0,1423.0999755859375,1465.0,22442744,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.90225533315711,0.004898144302865282,11.199999809265137,0.004898144302865282,-0.03211383767890408,1.2635740384355971,70.0,58940.58023230748,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.4269913618426,69.24732017630534,71.60666254737986,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-22,1407.179931640625,1412.800048828125,1431.9000244140625,1410.699951171875,1427.4000244140625,20396320,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.70426126351034,-0.0011876443882732346,10.75,-0.0011876443882732346,-0.011059727724923252,1.152902921256644,70.0,60445.712786439326,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42714485071014,69.24747366517288,71.6068160362474,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-07-23,1418.932861328125,1424.5999755859375,1426.0,1414.4000244140625,1426.0,8354596,RELIANCE.NS,2436320000000.0,269940000000.0,19.95,771400000000.0,290630000000.0,441820000000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.079825310304065,17.852130019873904,0.006344544590244583,10.520000457763672,0.006344544590244583,0.008352156249994636,1.1564427436509412,70.0,58371.94386218306,5.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42726482110591,69.24759363556865,71.60693600664317,0.3622644862129276,65.42769422301778,4.999999999999999,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,3.5356831525502566,28.6501972313267,10.0,0.2828307732492118,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
